,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
1442,72,2,11.101243650699999,False,0.08903215325580001,False,-0.041800280902400004,-0.0857891490229,0.00324300423288,False
1443,72,3,1.15929056302,False,0.07983240818819999,True,-0.0585678435565,-0.09938281987,-0.019550411681800002,True
1444,72,4,0.650730400656,False,0.07247857882289999,True,-0.0559938230184,-0.09310770242529999,-0.0206291236024,True
1445,72,5,0.918330733644,False,0.0694553082257,True,-0.05036380642490001,-0.0860285790462,-0.016573270820500002,True
1446,72,6,3.2086732273400003,False,0.0673383462836,True,-0.04447528039919999,-0.0777461452867,-0.0104077990031,True
1447,72,7,1.5905330557799997,False,0.0625966610216,True,-0.0464271808985,-0.0787365933717,-0.0161399323501,True
1448,72,8,0.626770945392,False,0.0630372518189,True,-0.053569895476199995,-0.08362885888439998,-0.0205916070655,True
1449,72,9,0.101997914563,True,0.060867182438599995,True,-0.059364431639199994,-0.091216083853,-0.030348901414400005,True
1450,72,10,0.0041714224925,True,0.060375540111600005,True,-0.0606784771789,-0.09179617964839999,-0.0314206395368,True
1451,72,11,0.0413651650629,True,0.0601845527805,True,-0.064213571609,-0.0943803427635,-0.034195789983,True
1452,72,12,5.53996591635e-07,True,0.0612824920913,True,-0.0683902618198,-0.0983522863229,-0.0370697942316,True
1453,72,13,4.4429608655900006e-10,True,0.057579020501800006,True,-0.0677684585066,-0.09618649932589998,-0.038607478824199994,True
1454,72,14,9.97311923293e-16,True,0.05645853720459999,True,-0.069765764725,-0.0967233407205,-0.0402648035159,True
1455,72,15,5.891901459869999e-14,True,0.05629193125990001,True,-0.0728319058246,-0.102240149625,-0.0459482183647,True
1456,72,16,5.3989729254499994e-18,True,0.0573119191352,True,-0.0751504811238,-0.104112504787,-0.04680058565169999,True
1457,72,17,1.91052499648e-29,True,0.055956109522199995,True,-0.0777598003021,-0.106356969289,-0.0504008597671,True
1458,72,18,9.770223976519998e-32,True,0.05681962748819999,True,-0.0804857756785,-0.109013175597,-0.052193548108900006,True
1459,72,19,1.93397936773e-22,True,0.056151960395099995,True,-0.0744779434051,-0.102424738189,-0.046272777793699996,True
1460,73,0,26.7671794127,False,0.138143848277,False,-0.0234835076829,-0.0907412921477,0.0474025561288,False
1461,73,1,4.9850506261000005,False,0.10535340936899999,False,-0.055733211888499994,-0.111408019122,-0.0060546097532099994,True
1462,73,2,8.35117880273,False,0.08831296844910001,False,-0.04337650795819999,-0.08959960877530002,-0.00128664032619,True
1463,73,3,0.73352452069,False,0.08269396756360001,False,-0.0651244409137,-0.106178796817,-0.023484829252999998,True
1464,73,4,1.0378100538500001,False,0.07670772963229999,True,-0.056924892720300005,-0.09515788012880001,-0.0184501504965,True
1465,73,5,2.06959174421,False,0.0704635908335,True,-0.04921802737,-0.0857616987634,-0.015298107929899999,True
1466,73,6,1.56436385852,False,0.0668383322718,True,-0.0467001447597,-0.07997963682039999,-0.0131413045486,True
1467,73,7,0.33524275859200003,False,0.06415146646099999,True,-0.0553000504787,-0.08787172736130001,-0.0237202609003,True
1468,73,8,0.132438586667,True,0.0612112372356,True,-0.0550268021251,-0.08659668725160001,-0.025385450016,True
1469,73,9,0.09129137506860001,True,0.061799950405699994,True,-0.05537339369,-0.08453247896789999,-0.0227325285622,True
1470,73,10,0.21101672698499999,True,0.060772319433500005,True,-0.05500850053669999,-0.0851594802258,-0.024387160792299998,True
1471,73,11,0.374233559607,False,0.0603148786929,True,-0.053041995556,-0.0831723727068,-0.0228574940139,True
1472,73,12,0.0005434423047690001,True,0.0578763083799,True,-0.0634898744559,-0.09151758684389999,-0.033641278464,True
1473,73,13,0.0591977406651,True,0.0584806201181,True,-0.056029341827600006,-0.0863206333357,-0.027840013217599997,True
1474,73,14,0.027234619682800002,True,0.060379499878599995,True,-0.057548825280499996,-0.08725661929780001,-0.026877119419200002,True
1475,73,15,0.00305323992277,True,0.0584228923322,True,-0.056534246160900005,-0.0871495584688,-0.028726666136599997,True
1476,73,16,4.8672452348800004e-17,True,0.056866547483999996,True,-0.066997118957,-0.0943396138773,-0.0374730663934,True
1477,73,17,6.30772401927e-06,True,0.05703587745469999,True,-0.0640220779655,-0.09456085008960001,-0.0375249726348,True
1478,73,18,0.00482468578613,True,0.0559384215824,True,-0.0700960753345,-0.09971361434969998,-0.0437751927673,True
1479,73,19,0.00019307708500799998,True,0.0590054647864,True,-0.06496844264639999,-0.0942290221497,-0.035223557363300004,True
1480,74,0,36.5897865664,False,0.13380795763599998,False,-0.0017940986588699998,-0.0706562601327,0.06315169750300001,False
1481,74,1,41.4565620312,False,0.10426819618699999,False,-0.009195730211280001,-0.0586748878819,0.0455933083051,False
1482,74,2,50.985522592799995,False,0.08847844316569999,False,0.00695735391421,-0.038513036683400004,0.0499654064822,False
1483,74,3,59.8386275911,False,0.0783704253528,True,0.0034122645386100003,-0.0334365203951,0.0449339049577,False
1484,74,4,34.184541492,False,0.07594232579789999,True,-0.0210009839389,-0.05816786153419999,0.0177744642637,False
1485,74,5,45.102651826400006,False,0.0670599446842,True,-0.0162045770316,-0.0520584608254,0.015001483858700001,False
1486,74,6,72.865691462,False,0.068599542383,True,-0.00388181537533,-0.0391384572266,0.029461085156400002,False
1487,74,7,36.9763601746,False,0.063953010777,True,-0.021139915069400002,-0.051453034210400005,0.0124999765666,False
1488,74,8,29.341947294,False,0.0625352248852,True,-0.0221122616642,-0.0533412717411,0.00919395314406,False
1489,74,9,12.556941898800002,False,0.06076515845409999,True,-0.031595872110099996,-0.061509091068900006,-0.0007439326148069999,True
1490,74,10,4.378316172790001,False,0.0618399466407,True,-0.037830108573300006,-0.0690348729967,-0.00719492635595,True
1491,74,11,2.97686143793,False,0.0610638085341,True,-0.0413782821266,-0.07359294314239999,-0.0125291346083,True
1492,74,12,1.7819582548400004,False,0.0602562635566,True,-0.042668568453599995,-0.070560988882,-0.0103047253255,True
1493,74,13,0.539109902213,False,0.05847623510719999,True,-0.0488645670284,-0.0803308962777,-0.0218546611705,True
1494,74,14,0.336053753712,False,0.0586540162724,True,-0.05055644139169999,-0.0792424584682,-0.0205884421959,True
1495,74,15,0.0047653688875400006,True,0.0579028935036,True,-0.058985011138000004,-0.0874214238656,-0.0295185303621,True
1496,74,16,0.00214851054702,True,0.0553165253153,True,-0.053657724130100004,-0.0810893799937,-0.0257728546784,True
1497,74,17,0.117120093888,True,0.057763229314099995,True,-0.052927936198899996,-0.0823587020486,-0.024595472734500003,True
1498,74,18,0.0029262699961900003,True,0.056495838583199995,True,-0.053891459875499995,-0.0840912716498,-0.027595433066500002,True
1499,74,19,0.0005003967584840001,True,0.054394043196,True,-0.058033872633800006,-0.08440792994850001,-0.030013886752400003,True
1500,75,0,0.805278742536,False,0.140724999607,False,-0.09623293100500001,-0.166654183554,-0.0259291839477,True
1501,75,1,2.24456130149,False,0.102508687773,False,-0.068935314144,-0.120709291194,-0.0182006034214,True
1502,75,2,2.6089607849000003,False,0.08774187913249999,False,-0.0564011132044,-0.09849753762980001,-0.0107556584973,True
1503,75,3,1.16169725088,False,0.0790257857245,True,-0.05559153011469999,-0.0945611903487,-0.0155354046242,True
1504,75,4,1.28848377424,False,0.0727398408021,True,-0.0529196003569,-0.08882988451749999,-0.016090043715399998,True
1505,75,5,0.637602592865,False,0.0682695212361,True,-0.0544388030628,-0.0907288671009,-0.0224593458648,True
1506,75,6,0.28241738831700003,True,0.0653744232675,True,-0.0566218826332,-0.0882738639882,-0.022899440720700003,True
1507,75,7,0.00630120192661,True,0.0630530230356,True,-0.0688701917722,-0.100973807355,-0.0379207843193,True
1508,75,8,8.44892282609e-09,True,0.06170296760340001,True,-0.0699134394616,-0.102591737019,-0.0408887694157,True
1509,75,9,2.42377022136e-05,True,0.065141081692,True,-0.0697075981203,-0.100177824137,-0.035036742445,True
1510,75,10,1.5600227316900001e-18,True,0.059353493853000004,True,-0.07831649116289999,-0.107409519466,-0.04805602561340001,True
1511,75,11,7.678652672469999e-13,True,0.061165917959400004,True,-0.073838531015,-0.10559948849199999,-0.044433570532099995,True
1512,75,12,4.83399681003e-06,True,0.059851262266100005,True,-0.0720518573338,-0.103760333229,-0.043909070963300004,True
1513,75,13,2.00637104107e-08,True,0.0598088227823,True,-0.0701799601662,-0.0984459646795,-0.0386371418971,True
1514,75,14,4.56444369399e-06,True,0.056976230228000004,True,-0.0736194905683,-0.103273538737,-0.0462973085089,True
1515,75,15,4.5319653912200004e-15,True,0.0588313313651,True,-0.074132521539,-0.103341094498,-0.0445097631328,True
1516,75,16,2.4648985911e-07,True,0.056157786042,True,-0.0626872971316,-0.09117601905190001,-0.035018233010000004,True
1517,75,17,0.00150203297674,True,0.057468318631800006,True,-0.0575327968956,-0.0859827142492,-0.0285143956175,True
1518,75,18,2.8652940011500003e-07,True,0.0572243435344,True,-0.0614284305456,-0.09134629316569999,-0.0341219496312,True
1519,75,19,0.268799880929,True,0.0549914476148,True,-0.0614647596567,-0.0890432386875,-0.0340517910728,True
1520,76,0,2.50780655766,False,0.144252518189,False,-0.08833772275360001,-0.160157918037,-0.015905399847799997,True
1521,76,1,2.40318648439,False,0.10178170836000001,False,-0.0664141691306,-0.117606905386,-0.0158251970256,True
1522,76,2,1.60013555567,False,0.0887783064795,False,-0.061916915917499996,-0.106260664297,-0.0174823578179,True
1523,76,3,0.267448149292,True,0.0809237651138,False,-0.0680784026623,-0.10831620288899999,-0.0273924377752,True
1524,76,4,0.0878801496227,True,0.0710376650283,True,-0.07425706626410002,-0.111023661328,-0.0399859962995,True
1525,76,5,1.75085531558e-07,True,0.0679517620038,True,-0.0760478044935,-0.110785078422,-0.0428333164182,True
1526,76,6,0.00898629716134,True,0.0656811757405,True,-0.0753242811498,-0.109631972929,-0.043950797188200004,True
1527,76,7,0.000285397509884,True,0.0641079990878,True,-0.0727282111712,-0.105633657521,-0.0415256584335,True
1528,76,8,0.0180362144794,True,0.061961900184199996,True,-0.07388141385630001,-0.104937816214,-0.04297591603,True
1529,76,9,3.4779371322199996e-21,True,0.060151913177699995,True,-0.08080285171860001,-0.11029966002999998,-0.050147746852400005,True
1530,76,10,9.635198364020001e-15,True,0.0591056903436,True,-0.0846396356833,-0.114518397609,-0.0554127072653,True
1531,76,11,8.45402836654e-12,True,0.059445852555400004,True,-0.07567692159719999,-0.10508148594000001,-0.0456356333849,True
1532,76,12,6.82176670777e-07,True,0.0579470257702,True,-0.070666815858,-0.10012690553999999,-0.0421798797695,True
1533,76,13,1.7099828810299998e-12,True,0.0576039626698,True,-0.07376475773510001,-0.10288728319,-0.0452833205203,True
1534,76,14,1.3084177519299999e-20,True,0.058690879274000005,True,-0.0746833525323,-0.103162364406,-0.0444714851322,True
1535,76,15,1.1723830067899999e-16,True,0.057919484928000003,True,-0.07546619810810001,-0.102977189767,-0.045057704838699995,True
1536,76,16,3.17943501275e-23,True,0.056494889910699994,True,-0.07583819856660001,-0.10239617308,-0.0459012831697,True
1537,76,17,6.20244123174e-17,True,0.0578291643689,True,-0.0771804609948,-0.10525020659800001,-0.0474210422296,True
1538,76,18,1.48172939529e-23,True,0.057397486212800004,True,-0.0825968139519,-0.111070157873,-0.0536726716605,True
1539,76,19,6.74314883671e-38,True,0.0534867235837,True,-0.08199050565600001,-0.109133062302,-0.0556463387185,True
1540,77,0,18.1240400768,False,0.141626238843,False,-0.0427803199396,-0.112888396033,0.0287378428101,False
1541,77,1,22.125197722600003,False,0.103027345928,False,-0.033242120603200004,-0.08457012928009999,0.0184572166483,False
1542,77,2,11.8664275099,False,0.0899988576972,False,-0.0411939449749,-0.0867018886896,0.00329696900755,False
1543,77,3,1.02568310521,False,0.0761102993707,True,-0.0591657137512,-0.0958184035441,-0.019708104173400003,True
1544,77,4,0.252167156221,True,0.0736938142425,True,-0.0595426479605,-0.09515502675010001,-0.021461212507599997,True
1545,77,5,2.9728790596200003,False,0.0692017264105,True,-0.045374955423600004,-0.08014162557910001,-0.010939899168700001,True
1546,77,6,1.06952817409,False,0.0679854596485,True,-0.0505035158648,-0.08609111526760001,-0.0181056556191,True
1547,77,7,0.372428031834,False,0.0655710998692,True,-0.053069948067100005,-0.08652128177179999,-0.0209501819026,True
1548,77,8,0.0104045269252,True,0.0637014184861,True,-0.0634538119212,-0.0942638406879,-0.030562422201799996,True
1549,77,9,0.128100641604,True,0.0614882909287,True,-0.062311728016,-0.09397073589749999,-0.0324824449688,True
1550,77,10,0.08686706591690001,True,0.061197054304,True,-0.0603348254207,-0.0918098480752,-0.0306127937712,True
1551,77,11,0.121599945509,True,0.0612894864772,True,-0.0558702829134,-0.0865451512691,-0.025255664791900004,True
1552,77,12,7.036718267470001e-09,True,0.057898082204300004,True,-0.0661906123642,-0.0932011479772,-0.0353030657729,True
1553,77,13,1.7352907002e-10,True,0.0576193195776,True,-0.0678404208966,-0.09604997121989998,-0.0384306516423,True
1554,77,14,4.4939305493400003e-07,True,0.0571658118594,True,-0.0704987354833,-0.0982022852845,-0.0410364734252,True
1555,77,15,1.87675458233e-15,True,0.0585451666747,True,-0.0715311590702,-0.10174601012199999,-0.043200843447,True
1556,77,16,3.00365578861e-28,True,0.057220270771900006,True,-0.07851994469389999,-0.10663031478900001,-0.0494100440166,True
1557,77,17,2.96366272838e-23,True,0.057818390205100004,True,-0.0806912882414,-0.11063115087099999,-0.052812760666,True
1558,77,18,8.61873560026e-25,True,0.0560348108366,True,-0.0776155204156,-0.10688196537,-0.050847154533000004,True
1559,77,19,1.40860362028e-13,True,0.055520173042099996,True,-0.07276974777810001,-0.100321763782,-0.04480159073969999,True
1560,78,0,2.0787492297599997,False,0.14469679006,False,-0.0899687455935,-0.16159834735200002,-0.016901557291600002,True
1561,78,1,3.61741014173,False,0.10077263948,False,-0.059609417165,-0.113933117616,-0.0131604781362,True
1562,78,2,1.59735192658,False,0.08910743631069999,False,-0.06216621957230001,-0.105722949198,-0.0166155128872,True
1563,78,3,1.63364963931,False,0.0790878253378,True,-0.0567213780573,-0.09444176506310001,-0.0153539397253,True
1564,78,4,1.47693037027,False,0.0731657275225,True,-0.0504890677063,-0.08698103023769999,-0.013815302715200001,True
1565,78,5,0.314998024767,True,0.06912457847410002,True,-0.0592558883627,-0.095075756314,-0.025951177839900003,True
1566,78,6,0.0794122164587,True,0.0686155570589,True,-0.0635080202862,-0.09725806686510001,-0.0286425098062,True
1567,78,7,0.0375012894653,True,0.0658207622613,True,-0.0681163748113,-0.100020948565,-0.034200186304099996,True
1568,78,8,0.22295931401,True,0.0635976487672,True,-0.0666790022418,-0.09821707546219999,-0.0346194266949,True
1569,78,9,6.89091247408e-05,True,0.0609101943508,True,-0.0644014738935,-0.0957141658907,-0.0348039715399,True
1570,78,10,0.185994318256,True,0.061236695597400005,True,-0.0595154603998,-0.0890824352118,-0.0278457396144,True
1571,78,11,0.30222656012,True,0.060587761549500005,True,-0.05489104542280001,-0.0851869839646,-0.0245992224151,True
1572,78,12,0.0651320349175,True,0.0593295151179,True,-0.053962434417,-0.0840040511225,-0.024674536004599998,True
1573,78,13,0.289338822648,True,0.0594757427013,True,-0.055353471015599995,-0.0851582760671,-0.025682533365899998,True
1574,78,14,0.524114642292,False,0.0592870461635,True,-0.0504162558849,-0.0776647003335,-0.01837765417,True
1575,78,15,0.248767042583,True,0.05722542044980001,True,-0.0585457669876,-0.0877966468865,-0.030571226436700003,True
1576,78,16,0.27362336976999996,True,0.058084695057300004,True,-0.0544065037296,-0.08408297836629999,-0.025998283308900003,True
1577,78,17,0.111940133706,True,0.0554476446292,True,-0.0568721304931,-0.08537248444369999,-0.029924839814499997,True
1578,78,18,0.140788848362,True,0.0548434423859,True,-0.052063265757,-0.079035464309,-0.0241920219232,True
1579,78,19,0.162997605705,True,0.0543413282682,True,-0.054775422279199994,-0.08179221030960002,-0.0274508820414,True
1580,79,0,8.627770344530001,False,0.146042417136,False,-0.0617639121409,-0.13911857304000003,0.00692384409595,False
1581,79,1,25.199825154000003,False,0.102009197531,False,-0.029683933906,-0.0810563654832,0.0209528320474,False
1582,79,2,33.6645483991,False,0.0886390633095,False,-0.0218227712971,-0.0678769716991,0.0207620916104,False
1583,79,3,43.5119774429,False,0.0808801960033,False,-0.017306521638599998,-0.057021644696000004,0.023858551307200004,False
1584,79,4,18.051252148,False,0.0751205198793,True,-0.030814412665,-0.0701460546584,0.004974465220850001,False
