,test_idx,day_idx,bf_01,significant_and_stop_bf,hdi_width,stop_bp,mean_delta,lower_ci,upper_ci,significant_ci
8257,412,17,83.763488915,False,0.0560527334866,True,-0.00409762455356,-0.0327719806315,0.0232807528551,False
8258,412,18,76.08838097729999,False,0.0563673115362,True,-0.00710155233001,-0.0348236315211,0.0215436800151,False
8259,412,19,86.26200833629998,False,0.055003859970899995,True,-0.00178130537103,-0.028595212506900003,0.026408647464000002,False
8260,413,0,15.6146519128,False,0.139913817721,False,-0.04516021870019999,-0.114744070251,0.025169747469700004,False
8261,413,1,39.337492105100004,False,0.10049958500499999,False,-0.0135698782274,-0.0634047768567,0.037094808147900005,False
8262,413,2,48.30996576890001,False,0.0885298887265,False,-0.0109075672376,-0.0525991703489,0.0359307183776,False
8263,413,3,44.451060707399996,False,0.078877764505,True,-0.0174285675304,-0.0579206419185,0.0209571225865,False
8264,413,4,45.1677539866,False,0.0733745218155,True,-0.0156605467772,-0.05475556985380001,0.018618951961700003,False
8265,413,5,31.5153871692,False,0.06891971764669999,True,-0.0225117069222,-0.05872467561369999,0.0101950420329,False
8266,413,6,61.913033298900004,False,0.0695263311121,True,-0.00752587316659,-0.0426321271873,0.0268942039248,False
8267,413,7,76.1581912534,False,0.06668803260369999,True,-0.00037997511746300005,-0.0335865632705,0.033101469333200004,False
8268,413,8,62.196855880200005,False,0.0619006715735,True,-0.009891034338290002,-0.0414755639886,0.0204251075849,False
8269,413,9,44.476066493999994,False,0.060937981464,True,-0.0168319347798,-0.049095806407399994,0.0118421750566,False
8270,413,10,42.6228675441,False,0.060611755071,True,-0.017594088324400004,-0.0468011534714,0.0138106015995,False
8271,413,11,29.6612084948,False,0.058417393785899996,True,-0.022441722209200002,-0.051085500745,0.00733189304095,False
8272,413,12,27.2957341629,False,0.060360391673999994,True,-0.0219284710175,-0.0521290504794,0.00823134119458,False
8273,413,13,22.662050159,False,0.0577284446918,True,-0.023908140266299997,-0.052608157008600005,0.005120287683220001,False
8274,413,14,28.013694006599998,False,0.0576226086522,True,-0.0220307167386,-0.0505994376772,0.0070231709750000005,False
8275,413,15,26.7414036392,False,0.0555360058481,True,-0.0215724222772,-0.0493116481395,0.006224357708590001,False
8276,413,16,52.282954349200004,False,0.05689888068519999,True,-0.0156465546803,-0.043149967801299996,0.013748912883899999,False
8277,413,17,47.695033350500005,False,0.056662865878,True,-0.0152687515249,-0.0425639311076,0.0140989347704,False
8278,413,18,29.900533908499998,False,0.0562954513803,True,-0.0207554972099,-0.0494936087648,0.00680184261544,False
8279,413,19,41.9241034335,False,0.0545777878572,True,-0.0176189284774,-0.044319759435199994,0.0102580284219,False
8280,414,0,27.7987786732,False,0.13965556383,False,0.0235696985505,-0.046813700489099996,0.0928418633409,False
8281,414,1,35.4898259098,False,0.103722449792,False,0.0199427416714,-0.0334937462397,0.0702287035518,False
8282,414,2,24.973628380700003,False,0.08613554085280001,False,0.028819543785200002,-0.0131133996329,0.0730221412198,False
8283,414,3,34.3642253315,False,0.0800069785266,False,0.0215439851589,-0.018381261894000002,0.0616257166326,False
8284,414,4,18.1216540659,False,0.07262125590410001,True,0.030836637642000002,-0.00498132746779,0.0676399284363,False
8285,414,5,12.818327083900002,False,0.0711854444982,True,0.033942884248700005,-0.00351840005618,0.067667044442,False
8286,414,6,1.3185884453,False,0.0668520849466,True,0.0499173541256,0.0161117932914,0.082963878238,True
8287,414,7,2.1943662417,False,0.0623449500681,True,0.04293996022919999,0.011893242096599999,0.0742381921647,True
8288,414,8,2.27396316086,False,0.0617174045921,True,0.0428943998329,0.012484706056699999,0.0742021106488,True
8289,414,9,6.04673988518,False,0.0616414892361,True,0.035630015453800006,0.004962025365729999,0.0666035146019,True
8290,414,10,10.727334365099999,False,0.059703636257999994,True,0.0319462758627,0.0006997444577949999,0.0604033807158,True
8291,414,11,12.166792447799999,False,0.057605781206000004,True,0.029882548389499997,0.00167891940547,0.059284700611399996,True
8292,414,12,19.6341896047,False,0.057725083863500004,True,0.024621540110999998,-0.00396405202728,0.05376103183619999,False
8293,414,13,20.0650522567,False,0.0591242462863,True,0.024972645827599997,-0.00566557350598,0.0534586727804,False
8294,414,14,38.7446679237,False,0.0584104209512,True,0.018915318368799998,-0.00992185325782,0.0484885676934,False
8295,414,15,44.1853886886,False,0.0575218421156,True,0.0174990739242,-0.0105732863689,0.0469485557467,False
8296,414,16,25.829082433499998,False,0.05736405440359999,True,0.0230112854146,-0.00745927711608,0.0499047772875,False
8297,414,17,19.60161546,False,0.0562106788614,True,0.025106682840999997,-0.00507829048836,0.051132388373099996,False
8298,414,18,13.4451179454,False,0.0547982998989,True,0.0281663243128,0.00138811728348,0.0561864171824,True
8299,414,19,28.3739157663,False,0.058789525523499996,True,0.021707145996099998,-0.0102720951533,0.048517430370199996,False
8300,415,0,33.287532601799995,False,0.140962564559,False,-0.0059385520991000005,-0.0763987117347,0.064563852824,False
8301,415,1,31.0531421885,False,0.10560987672399999,False,0.025149781235,-0.027786042421,0.07782383430289999,False
8302,415,2,30.0173363991,False,0.09112339926789999,False,0.025622437914499998,-0.0179819364252,0.0731414628427,False
8303,415,3,49.182126196999995,False,0.07887262609699999,True,0.0144050916503,-0.0241972290251,0.05467539707190001,False
8304,415,4,34.6269545237,False,0.0730508192348,True,0.0214128576298,-0.0161322641093,0.0569185551255,False
8305,415,5,17.090210600000002,False,0.0722850053115,True,0.030489119912799997,-0.005915561106350001,0.0663694442052,False
8306,415,6,17.477689385,False,0.06606135169789999,True,0.029477748032299998,-0.0018153432615700001,0.0642460084363,False
8307,415,7,6.668629344609999,False,0.0632072694112,True,0.037109214427,0.00497897984387,0.0681862492551,True
8308,415,8,9.054927289330001,False,0.0637770935864,True,0.0337714579846,0.00224307828671,0.0660201718731,True
8309,415,9,21.8234025591,False,0.0642767326806,True,0.026010962388200002,-0.0065833752082,0.0576933574724,False
8310,415,10,19.4243334347,False,0.059578157771699995,True,0.026762480497599998,-0.0029313119305,0.0566468458412,False
8311,415,11,22.839744464099997,False,0.0602931493613,True,0.024849003061199998,-0.00596525709148,0.054327892269800004,False
8312,415,12,27.643254146,False,0.0572794994042,True,0.0222841888414,-0.00535027365736,0.0519292257469,False
8313,415,13,33.2012758061,False,0.057789411886900004,True,0.0197022400645,-0.00959680979316,0.0481926020938,False
8314,415,14,40.0240952563,False,0.0586527558204,True,0.018297603112299998,-0.0116134340713,0.0470393217491,False
8315,415,15,69.4786895642,False,0.0567243197704,True,0.009065870861179999,-0.020512636290400003,0.03621168348,False
8316,415,16,71.513426881,False,0.05651081369659999,True,0.00969390815015,-0.0168088157927,0.0397019979039,False
8317,415,17,69.888598521,False,0.0561661958569,True,0.00934498142753,-0.017779988592099998,0.0383862072648,False
8318,415,18,51.849686544300006,False,0.0552440141041,True,0.0144005442514,-0.013195816954399999,0.0420481971497,False
8319,415,19,31.5083496175,False,0.0581413181084,True,0.0203001116641,-0.010635083481100002,0.047506234627300005,False
8320,416,0,30.396065176599997,False,0.140049259052,False,0.0144385831475,-0.05222289070169999,0.08782636835010002,False
8321,416,1,13.2885556575,False,0.105893762298,False,0.042539390458399995,-0.0102625280638,0.09563123423419999,False
8322,416,2,20.1006893041,False,0.08862827513689998,False,0.0322730570961,-0.0112967256817,0.0773315494552,False
8323,416,3,29.847276054899996,False,0.08083562123339999,False,0.0249064074585,-0.0163119344604,0.064523686773,False
8324,416,4,46.6135842285,False,0.0745899247056,True,0.0161362738051,-0.020036257396299998,0.0545536673092,False
8325,416,5,58.0589563113,False,0.06991990841580001,True,0.011243557634499999,-0.022364797845200002,0.047555110570599995,False
8326,416,6,55.683361911800006,False,0.0644284269805,True,0.011961706607899998,-0.020460626439499998,0.043967800541,False
8327,416,7,76.327100501,False,0.064537160077,True,0.00413223849361,-0.028163373912299998,0.036373786164699995,False
8328,416,8,77.346248543,False,0.062301900912199996,True,0.00150687884415,-0.0289901455321,0.03331175538,False
8329,416,9,75.2671411709,False,0.0602335285267,True,-0.0035574439143700003,-0.0342713717788,0.025962156747900002,False
8330,416,10,77.64910837890001,False,0.059562790313800004,True,-0.0037335141503600003,-0.033713319909,0.0258494704048,False
8331,416,11,59.3559855118,False,0.055812919700600004,True,-0.012007149178899999,-0.0399688857017,0.0158440339989,False
8332,416,12,32.6790571001,False,0.0586298082426,True,-0.020005495634400003,-0.049217457112,0.009412351130649999,False
8333,416,13,50.2849685486,False,0.0593664334291,True,-0.015403889954600002,-0.046906266651499995,0.012460166777600002,False
8334,416,14,67.4355449878,False,0.0593232530489,True,-0.00892259192253,-0.038881281007199994,0.0204419720417,False
8335,416,15,54.3141837887,False,0.0569469205134,True,-0.0134780908854,-0.0409502380781,0.0159966824353,False
8336,416,16,87.19477185129999,False,0.0564360540759,True,-0.00223536089715,-0.030124601701799997,0.0263114523741,False
8337,416,17,85.4695282599,False,0.0568181006535,True,-0.000249783104412,-0.027960498215200004,0.0288576024383,False
8338,416,18,76.6794409522,False,0.055866845392100004,True,0.005505954456600001,-0.0216058057322,0.0342610396599,False
8339,416,19,83.2054717166,False,0.057603938237399996,True,-0.0005842188170640001,-0.029432932531,0.0281710057065,False
8340,417,0,7.37749400885,False,0.141726816427,False,0.0629677425094,-0.0116130391358,0.130113777291,False
8341,417,1,37.0409353058,False,0.11019154775999998,False,0.0162678998716,-0.040503288713800004,0.069688259046,False
8342,417,2,51.6878870555,False,0.089636329071,False,-0.0019419745672300001,-0.04655198812030001,0.0430843409507,False
8343,417,3,49.2640324442,False,0.0799316180737,True,-0.014180146878,-0.05668085418549999,0.0232507638882,False
8344,417,4,46.8124016671,False,0.072137568236,True,-0.015792493315700002,-0.0527611307589,0.019376437477099998,False
8345,417,5,63.3561215012,False,0.0698219602975,True,-0.00761772584686,-0.0434845390384,0.026337421259099998,False
8346,417,6,62.62874604140001,False,0.06736161457,True,-0.010465972852,-0.0450988125343,0.0222628020357,False
8347,417,7,24.8080719961,False,0.06258460080469999,True,-0.0246102464571,-0.056376233010400005,0.00620836779432,False
8348,417,8,31.1526231956,False,0.0638182312982,True,-0.0220772132509,-0.0544473867813,0.00937084451682,False
8349,417,9,32.879502403800004,False,0.062271835520099995,True,-0.0209666490255,-0.050650789660300004,0.0116210458598,False
8350,417,10,51.71157177640001,False,0.0608888723257,True,-0.015590957844499998,-0.0466057617259,0.0142831105998,False
8351,417,11,52.328879263199994,False,0.0600261914237,True,-0.014978908061,-0.044257693804,0.015768497619700002,False
8352,417,12,59.368416814899994,False,0.0559922856872,True,-0.0122778848169,-0.0394656541671,0.0165266315201,False
8353,417,13,67.0836300917,False,0.0588006311395,True,-0.0089520131633,-0.0388526424043,0.0199479887352,False
8354,417,14,66.7362571994,False,0.058208665015199994,True,-0.00866292300751,-0.036140744193800006,0.0220679208214,False
8355,417,15,37.0417003015,False,0.057330098798900005,True,-0.019392240272400003,-0.0480355253314,0.009294573467469999,False
8356,417,16,60.5006449759,False,0.056490149359800006,True,-0.0125099414601,-0.040557810478,0.015932338881800002,False
8357,417,17,65.6529777296,False,0.058576136784499994,True,-0.010010939170700001,-0.0385591975448,0.0200169392397,False
8358,417,18,50.447475635500005,False,0.0548860986546,True,-0.015034283051799999,-0.04391115223119999,0.0109749464234,False
8359,417,19,67.0746220623,False,0.0551982575748,True,-0.00861458026398,-0.0367943654132,0.0184038921616,False
8360,418,0,24.1313736925,False,0.14199001584899998,False,-0.032844723354599994,-0.101077103276,0.0409129125729,False
8361,418,1,25.402252362,False,0.10260797744899999,False,-0.0306409420557,-0.08040660658160001,0.0222013708671,False
8362,418,2,27.0841363216,False,0.087252474029,False,-0.0281295731885,-0.0735533816211,0.0136990924079,False
8363,418,3,34.9547951311,False,0.0751931672323,True,-0.0220356340679,-0.0602902215603,0.014902945672,False
8364,418,4,56.6998281783,False,0.0726918876211,True,-0.01002619506,-0.0448209970747,0.0278708905464,False
8365,418,5,66.2291415096,False,0.0699116607775,True,-0.00611314010994,-0.040089002853599995,0.0298226579239,False
8366,418,6,72.7510407833,False,0.0677848127871,True,-0.00223014652645,-0.0358905107878,0.0318943019992,False
8367,418,7,73.8022472177,False,0.0643669575152,True,-0.00130554219495,-0.0336767529072,0.030690204608,False
8368,418,8,70.0614278367,False,0.0632675038869,True,-0.0064592576171600006,-0.039304891565699995,0.0239626123211,False
8369,418,9,71.75736677479999,False,0.0636612067541,True,-0.006615321130189999,-0.0386340336981,0.025027173056,False
8370,418,10,77.3987592291,False,0.0600207511529,True,-2.79704870645e-05,-0.0308576881115,0.0291630630415,False
8371,418,11,77.8725872267,False,0.058832070661800004,True,-0.000548432632521,-0.0296504473349,0.0291816233269,False
8372,418,12,67.32435264729999,False,0.0578714922157,True,-0.0102265682831,-0.039896176955,0.017975315260700002,False
8373,418,13,78.7659390998,False,0.058605860729900004,True,-0.0039196779652500005,-0.0314997238692,0.027106136860599997,False
8374,418,14,82.4760678946,False,0.058255306758900005,True,0.0014201199454,-0.0264890435291,0.031766263229799994,False
8375,418,15,86.1195548009,False,0.0562079206612,True,-0.0007283545300150001,-0.029001942656200003,0.027205978004900003,False
8376,418,16,84.7379684829,False,0.0555263033263,True,-0.0014175080046300002,-0.0293506840192,0.026175619307200002,False
8377,418,17,83.0091502514,False,0.0566944894975,True,-0.00443837709448,-0.0318318145945,0.024862674903000002,False
8378,418,18,71.0169211537,False,0.053822314069300006,True,-0.008900685341629999,-0.036472472769199994,0.0173498413002,False
8379,418,19,81.5917133736,False,0.0554258372112,True,-0.00501602442763,-0.0313709895571,0.0240548476541,False
8380,419,0,28.1662586954,False,0.137968854108,False,0.025873874826799998,-0.04199405187269999,0.0959748022358,False
8381,419,1,21.0860885802,False,0.101793395043,False,0.0344098557637,-0.016730566526899998,0.08506282851619999,False
8382,419,2,48.8294085532,False,0.08593486353509999,False,0.00943935972211,-0.03535198994,0.0505828735951,False
8383,419,3,61.8940244124,False,0.0802848913085,False,0.00023814021622200001,-0.0381340482499,0.0421508430586,False
8384,419,4,64.8723410075,False,0.0721452110238,True,-0.006259542242279999,-0.0426296766564,0.029515534367400002,False
8385,419,5,67.9148924182,False,0.0702036905621,True,-0.00501157650995,-0.040835723330399996,0.0293679672317,False
8386,419,6,73.0584986113,False,0.0670918518281,True,-0.0023776659648,-0.034308827448299994,0.0327830243798,False
8387,419,7,68.4494004836,False,0.06354343200740001,True,0.00509676233799,-0.025898948088599997,0.037644483918900004,False
8388,419,8,70.86084809399999,False,0.0624505457333,True,0.00693091199903,-0.022709014268900003,0.039741531464300005,False
8389,419,9,57.1481911913,False,0.061713025220599994,True,0.012572012233,-0.018791023349099996,0.0429220018714,False
8390,419,10,61.8293122209,False,0.05974853240130001,True,0.0114746399878,-0.019300561596400003,0.0404479708049,False
8391,419,11,66.40406978600001,False,0.059574546650099994,True,0.00940779242667,-0.0193898399491,0.0401847067011,False
8392,419,12,50.7406219341,False,0.0595819702982,True,0.0143398944303,-0.0161784456938,0.0434035246043,False
8393,419,13,30.260378911,False,0.0565138589054,True,0.0210915874016,-0.007211556824439999,0.049302302081000005,False
8394,419,14,24.068738239899997,False,0.05607158579419999,True,0.0226913617448,-0.0053936076961000005,0.0506779780981,False
8395,419,15,27.392838068499998,False,0.0568560889853,True,0.0217658523262,-0.00565270430812,0.0512033846772,False
8396,419,16,61.0565242472,False,0.057639691598399996,True,0.012576742043700002,-0.0171464719609,0.0404932196375,False
8397,419,17,59.2695693404,False,0.0566796153032,True,0.012657030919,-0.015544934317100002,0.0411346809861,False
8398,419,18,69.6614838179,False,0.0574303286754,True,0.008984438646149999,-0.0191242636342,0.038306065041199995,False
8399,419,19,72.3151769385,False,0.0583540618949,True,0.00712495883431,-0.0214883036393,0.0368657582556,False
8400,420,0,22.798609768800002,False,0.144322389604,False,0.0317282801668,-0.0373378387766,0.10698455082800001,False
